	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
1404	transcript:YER102W_mRNA	RPS8B	275	328	36.0	21.0
1405	transcript:YER102W_mRNA	RPS8B	276	327	32.0	21.0
1406	transcript:YER102W_mRNA	RPS8B	277	326	22.0	21.0
1407	transcript:YER102W_mRNA	RPS8B	279	324	36.0	21.0
1408	transcript:YER102W_mRNA	RPS8B	280	323	50.0	21.0
1409	transcript:YER102W_mRNA	RPS8B	281	322	24.0	21.0
1410	transcript:YER102W_mRNA	RPS8B	522	81	53.0	21.0
1411	transcript:YER110C_mRNA	KAP123	2897	445	23.0	21.0
1412	transcript:YER110C_mRNA	KAP123	3250	92	70.0	21.0
1413	transcript:YER117W_mRNA	RPL23B	121	293	50.0	21.0
1414	transcript:YER117W_mRNA	RPL23B	129	285	25.0	21.0
1415	transcript:YER117W_mRNA	RPL23B	266	148	28.0	21.0
1416	transcript:YER122C_mRNA	GLO3	913	569	23.0	21.0
1417	transcript:YER122C_mRNA	GLO3	981	501	27.0	21.0
1418	transcript:YER122C_mRNA	GLO3	982	500	37.0	21.0
1419	transcript:YER125W_mRNA	RSP5	1847	583	45.0	21.0
1420	transcript:YER125W_mRNA	RSP5	1869	561	26.0	21.0
1421	transcript:YER125W_mRNA	RSP5	1870	560	30.0	21.0
1422	transcript:YER126C_mRNA	NSA2	54	732	26.0	21.0
1423	transcript:YER127W_mRNA	LCP5	569	505	82.0	21.0
1424	transcript:YER127W_mRNA	LCP5	913	161	31.0	21.0
1425	transcript:YER127W_mRNA	LCP5	1042	32	33.0	21.0
1426	transcript:YER129W_mRNA	SAK1	3229	200	36.0	21.0
1427	transcript:YER131W_mRNA	RPS26B	31	329	22.0	21.0
1428	transcript:YER131W_mRNA	RPS26B	98	262	40.0	21.0
1429	transcript:YER131W_mRNA	RPS26B	107	253	32.0	21.0
1430	transcript:YER131W_mRNA	RPS26B	126	234	31.0	21.0
1431	transcript:YER133W_mRNA	GLC7	913	26	31.0	21.0
1432	transcript:YER133W_mRNA	GLC7	916	23	35.0	21.0
1433	transcript:YER149C_mRNA	PEA2	1077	186	30.0	21.0
1434	transcript:YER151C_mRNA	UBP3	2418	321	68.0	21.0
1435	transcript:YER151C_mRNA	UBP3	2419	320	97.0	21.0
1436	transcript:YER154W_mRNA	OXA1	960	249	24.0	21.0
1437	transcript:YER155C_mRNA	BEM2	4685	1819	23.0	21.0
1438	transcript:YER155C_mRNA	BEM2	5087	1417	22.0	21.0
1439	transcript:YER157W_mRNA	COG3	2020	386	22.0	21.0
1440	transcript:YER159C_mRNA	BUR6	223	206	32.0	21.0
1441	transcript:YER159C_mRNA	BUR6	358	71	24.0	21.0
1442	transcript:YER159C_mRNA	BUR6	408	21	27.0	21.0
1443	transcript:YER159C_mRNA	BUR6	409	20	34.0	21.0
1444	transcript:YER162C_mRNA	RAD4	1150	1115	40.0	21.0
1445	transcript:YER177W_mRNA	BMH1	634	170	40.0	21.0
1446	transcript:YER177W_mRNA	BMH1	638	166	23.0	21.0
1447	transcript:YER177W_mRNA	BMH1	640	164	26.0	21.0
1448	transcript:YER177W_mRNA	BMH1	641	163	28.0	21.0
1449	transcript:YER177W_mRNA	BMH1	642	162	29.0	21.0
1450	transcript:YER177W_mRNA	BMH1	643	161	52.0	21.0
1451	transcript:YER177W_mRNA	BMH1	645	159	37.0	21.0
1452	transcript:YER177W_mRNA	BMH1	646	158	23.0	21.0
1453	transcript:YER177W_mRNA	BMH1	648	156	29.0	21.0
1454	transcript:YER177W_mRNA	BMH1	653	151	44.0	21.0
1455	transcript:YER177W_mRNA	BMH1	657	147	24.0	21.0
1456	transcript:YER177W_mRNA	BMH1	660	144	28.0	21.0
1457	transcript:YER177W_mRNA	BMH1	661	143	32.0	21.0
1458	transcript:YER177W_mRNA	BMH1	662	142	26.0	21.0
1459	transcript:YER177W_mRNA	BMH1	663	141	28.0	21.0
1460	transcript:YER177W_mRNA	BMH1	664	140	27.0	21.0
1461	transcript:YER177W_mRNA	BMH1	665	139	29.0	21.0
1462	transcript:YER177W_mRNA	BMH1	666	138	23.0	21.0
1463	transcript:YER177W_mRNA	BMH1	703	101	26.0	21.0
1464	transcript:YER177W_mRNA	BMH1	706	98	36.0	21.0
1465	transcript:YER177W_mRNA	BMH1	707	97	30.0	21.0
1466	transcript:YER177W_mRNA	BMH1	708	96	30.0	21.0
1467	transcript:YER177W_mRNA	BMH1	709	95	26.0	21.0
1468	transcript:YER177W_mRNA	BMH1	712	92	86.0	21.0
1469	transcript:YER177W_mRNA	BMH1	784	20	35.0	21.0
1470	transcript:YFL046W_mRNA	FMP32	427	197	33.0	21.0
1471	transcript:YFL046W_mRNA	FMP32	441	183	37.0	21.0
1472	transcript:YFL046W_mRNA	FMP32	544	80	57.0	21.0
1473	transcript:YFL039C_mRNA	ACT1	117	1011	64.0	21.0
1474	transcript:YFL039C_mRNA	ACT1	212	916	32.0	21.0
1475	transcript:YFL039C_mRNA	ACT1	1082	46	22.0	21.0
1476	transcript:YFL038C_mRNA	YPT1	269	352	84.0	21.0
1477	transcript:YFL038C_mRNA	YPT1	286	335	51.0	21.0
1478	transcript:YFL038C_mRNA	YPT1	298	323	624.0	21.0
1479	transcript:YFL038C_mRNA	YPT1	299	322	22.0	21.0
1480	transcript:YFL038C_mRNA	YPT1	394	227	55.0	21.0
1481	transcript:YFL038C_mRNA	YPT1	418	203	25.0	21.0
1482	transcript:YFL038C_mRNA	YPT1	432	189	31.0	21.0
1483	transcript:YFL038C_mRNA	YPT1	435	186	26.0	21.0
1484	transcript:YFL038C_mRNA	YPT1	436	185	31.0	21.0
1485	transcript:YFL038C_mRNA	YPT1	459	162	25.0	21.0
1486	transcript:YFL038C_mRNA	YPT1	466	155	27.0	21.0
1487	transcript:YFL038C_mRNA	YPT1	469	152	32.0	21.0
1488	transcript:YFL038C_mRNA	YPT1	481	140	24.0	21.0
1489	transcript:YFL038C_mRNA	YPT1	484	137	29.0	21.0
1490	transcript:YFL038C_mRNA	YPT1	486	135	24.0	21.0
1491	transcript:YFL038C_mRNA	YPT1	490	131	33.0	21.0
1492	transcript:YFL038C_mRNA	YPT1	491	130	22.0	21.0
1493	transcript:YFL038C_mRNA	YPT1	492	129	25.0	21.0
1494	transcript:YFL038C_mRNA	YPT1	501	120	24.0	21.0
1495	transcript:YFL038C_mRNA	YPT1	505	116	24.0	21.0
1496	transcript:YFL038C_mRNA	YPT1	520	101	24.0	21.0
1497	transcript:YFL038C_mRNA	YPT1	525	96	27.0	21.0
1498	transcript:YFL038C_mRNA	YPT1	526	95	23.0	21.0
1499	transcript:YFL038C_mRNA	YPT1	528	93	31.0	21.0
1500	transcript:YFL038C_mRNA	YPT1	529	92	39.0	21.0
1501	transcript:YFL038C_mRNA	YPT1	532	89	42.0	21.0
1502	transcript:YFL038C_mRNA	YPT1	534	87	27.0	21.0
1503	transcript:YFL038C_mRNA	YPT1	535	86	59.0	21.0
1504	transcript:YFL038C_mRNA	YPT1	538	83	46.0	21.0
1505	transcript:YFL038C_mRNA	YPT1	539	82	74.0	21.0
1506	transcript:YFL038C_mRNA	YPT1	540	81	47.0	21.0
1507	transcript:YFL038C_mRNA	YPT1	541	80	55.0	21.0
1508	transcript:YFL038C_mRNA	YPT1	542	79	34.0	21.0
1509	transcript:YFL038C_mRNA	YPT1	543	78	46.0	21.0
1510	transcript:YFL038C_mRNA	YPT1	544	77	51.0	21.0
1511	transcript:YFL038C_mRNA	YPT1	545	76	30.0	21.0
1512	transcript:YFL038C_mRNA	YPT1	546	75	95.0	21.0
1513	transcript:YFL038C_mRNA	YPT1	547	74	125.0	21.0
1514	transcript:YFL038C_mRNA	YPT1	550	71	61.0	21.0
1515	transcript:YFL038C_mRNA	YPT1	553	68	170.0	21.0
1516	transcript:YFL038C_mRNA	YPT1	556	65	65.0	21.0
1517	transcript:YFL038C_mRNA	YPT1	557	64	33.0	21.0
1518	transcript:YFL038C_mRNA	YPT1	558	63	31.0	21.0
1519	transcript:YFL038C_mRNA	YPT1	559	62	121.0	21.0
1520	transcript:YFL038C_mRNA	YPT1	560	61	46.0	21.0
1521	transcript:YFL038C_mRNA	YPT1	561	60	23.0	21.0
1522	transcript:YFL034C-A_mRNA	RPL22B	256	113	61.0	21.0
1523	transcript:YFL034W_mRNA	MIL1	2668	554	28.0	21.0
1524	transcript:YFL023W_mRNA	BUD27	613	1778	24.0	21.0
1525	transcript:YFL023W_mRNA	BUD27	1983	408	34.0	21.0
1526	transcript:YFL023W_mRNA	BUD27	1984	407	41.0	21.0
1527	transcript:YFL023W_mRNA	BUD27	2038	353	23.0	21.0
1528	transcript:YFL023W_mRNA	BUD27	2263	128	77.0	21.0
1529	transcript:YFL018C_mRNA	LPD1	371	1129	30.0	21.0
1530	transcript:YFL016C_mRNA	MDJ1	1269	267	22.0	21.0
1531	transcript:YFL016C_mRNA	MDJ1	1272	264	22.0	21.0
1532	transcript:YFL016C_mRNA	MDJ1	1273	263	25.0	21.0
1533	transcript:YFL016C_mRNA	MDJ1	1282	254	36.0	21.0
1534	transcript:YFL013C_mRNA	IES1	1404	675	22.0	21.0
1535	transcript:YFL013C_mRNA	IES1	1858	221	24.0	21.0
1536	transcript:YFL013C_mRNA	IES1	1861	218	40.0	21.0
1537	transcript:YFL013C_mRNA	IES1	1882	197	33.0	21.0
1538	transcript:YFL013C_mRNA	IES1	1887	192	42.0	21.0
1539	transcript:YFL013C_mRNA	IES1	1888	191	89.0	21.0
1540	transcript:YFL013C_mRNA	IES1	1891	188	41.0	21.0
1541	transcript:YFL013C_mRNA	IES1	1893	186	29.0	21.0
1542	transcript:YFL013C_mRNA	IES1	1894	185	77.0	21.0
1543	transcript:YFL013C_mRNA	IES1	1896	183	40.0	21.0
1544	transcript:YFL013C_mRNA	IES1	1897	182	54.0	21.0
1545	transcript:YFL013C_mRNA	IES1	1898	181	28.0	21.0
1546	transcript:YFL013C_mRNA	IES1	1899	180	58.0	21.0
1547	transcript:YFL013C_mRNA	IES1	1924	155	24.0	21.0
1548	transcript:YFL013C_mRNA	IES1	1930	149	43.0	21.0
1549	transcript:YFR001W_mRNA	LOC1	475	140	24.0	21.0
1550	transcript:YFR009W_mRNA	GCN20	806	1453	23.0	21.0
1551	transcript:YFR016C_mRNA		2057	1645	29.0	21.0
1552	transcript:YFR019W_mRNA	FAB1	6757	80	27.0	21.0
1553	transcript:YFR024C-A_mRNA	LSB3	1274	106	24.0	21.0
1554	transcript:YFR028C_mRNA	CDC14	977	679	23.0	21.0
1555	transcript:YFR028C_mRNA	CDC14	1366	290	29.0	21.0
1556	transcript:YFR031C-A_mRNA	RPL2A	338	427	23.0	21.0
1557	transcript:YFR031C-A_mRNA	RPL2A	441	324	22.0	21.0
1558	transcript:YFR031C-A_mRNA	RPL2A	527	238	49.0	21.0
1559	transcript:YFR031C-A_mRNA	RPL2A	538	227	72.0	21.0
1560	transcript:YFR031C-A_mRNA	RPL2A	553	212	33.0	21.0
1561	transcript:YFR031C-A_mRNA	RPL2A	554	211	24.0	21.0
1562	transcript:YFR031C-A_mRNA	RPL2A	555	210	43.0	21.0
1563	transcript:YFR031C-A_mRNA	RPL2A	556	209	38.0	21.0
1564	transcript:YFR031C-A_mRNA	RPL2A	566	199	27.0	21.0
1565	transcript:YFR031C-A_mRNA	RPL2A	613	152	273.0	21.0
1566	transcript:YFR032C-A_mRNA	RPL29	104	76	36.0	21.0
1567	transcript:YFR032C-A_mRNA	RPL29	106	74	135.0	21.0
1568	transcript:YFR032C-B_mRNA		179	85	23.0	21.0
1569	transcript:YFR032C-B_mRNA		180	84	80.0	21.0
1570	transcript:YFR034C_mRNA	PHO4	702	237	51.0	21.0
1571	transcript:YFR034C_mRNA	PHO4	703	236	30.0	21.0
1572	transcript:YFR034C_mRNA	PHO4	849	90	30.0	21.0
1573	transcript:YFR034C_mRNA	PHO4	850	89	47.0	21.0
1574	transcript:YFR034C_mRNA	PHO4	915	24	24.0	21.0
1575	transcript:YFR034C_mRNA	PHO4	918	21	96.0	21.0
1576	transcript:YFR034C_mRNA	PHO4	919	20	180.0	21.0
1577	transcript:YGL253W_mRNA	HXK2	824	637	166.0	21.0
1578	transcript:YGL243W_mRNA	TAD1	980	223	32.0	21.0
1579	transcript:YGL242C_mRNA		311	235	91.0	21.0
1580	transcript:YGL228W_mRNA	SHE10	1561	173	23.0	21.0
1581	transcript:YGL228W_mRNA	SHE10	1576	158	23.0	21.0
1582	transcript:YGL228W_mRNA	SHE10	1585	149	22.0	21.0
1583	transcript:YGL228W_mRNA	SHE10	1591	143	32.0	21.0
1584	transcript:YGL228W_mRNA	SHE10	1632	102	24.0	21.0
1585	transcript:YGL221C_mRNA	NIF3	796	71	24.0	21.0
1586	transcript:YGL211W_mRNA	NCS6	1066	14	34.0	21.0
1587	transcript:YGL203C_mRNA	KEX1	2110	80	24.0	21.0
1588	transcript:YGL202W_mRNA	ARO8	1425	78	53.0	21.0
1589	transcript:YGL202W_mRNA	ARO8	1427	76	24.0	21.0
1590	transcript:YGL201C_mRNA	MCM6	2410	644	31.0	21.0
1591	transcript:YGL197W_mRNA	MDS3	3618	846	23.0	21.0
1592	transcript:YGL197W_mRNA	MDS3	3619	845	53.0	21.0
1593	transcript:YGL197W_mRNA	MDS3	3629	835	22.0	21.0
1594	transcript:YGL195W_mRNA	GCN1	7740	279	24.0	21.0
1595	transcript:YGL189C_mRNA	RPS26A	13	347	29.0	21.0
1596	transcript:YGL189C_mRNA	RPS26A	22	338	26.0	21.0
1597	transcript:YGL189C_mRNA	RPS26A	30	330	225.0	21.0
1598	transcript:YGL189C_mRNA	RPS26A	31	329	59.0	21.0
1599	transcript:YGL189C_mRNA	RPS26A	32	328	24.0	21.0
1600	transcript:YGL189C_mRNA	RPS26A	37	323	58.0	21.0
1601	transcript:YGL189C_mRNA	RPS26A	69	291	39.0	21.0
1602	transcript:YGL189C_mRNA	RPS26A	107	253	25.0	21.0
1603	transcript:YGL189C_mRNA	RPS26A	114	246	33.0	21.0
1604	transcript:YGL189C_mRNA	RPS26A	126	234	22.0	21.0
1605	transcript:YGL189C_mRNA	RPS26A	142	218	26.0	21.0
1606	transcript:YGL189C_mRNA	RPS26A	173	187	36.0	21.0
1607	transcript:YGL189C_mRNA	RPS26A	182	178	120.0	21.0
1608	transcript:YGL189C_mRNA	RPS26A	262	98	75.0	21.0
1609	transcript:YGL189C_mRNA	RPS26A	272	88	124.0	21.0
1610	transcript:YGL188C-A_mRNA		5	136	26.0	21.0
1611	transcript:YGL173C_mRNA	XRN1	3385	1202	26.0	21.0
1612	transcript:YGL173C_mRNA	XRN1	3637	950	24.0	21.0
1613	transcript:YGL173C_mRNA	XRN1	4524	63	31.0	21.0
1614	transcript:YGL171W_mRNA	ROK1	1370	325	62.0	21.0
1615	transcript:YGL164C_mRNA	YRB30	1179	144	32.0	21.0
1616	transcript:YGL150C_mRNA	INO80	363	4107	44.0	21.0
1617	transcript:YGL148W_mRNA	ARO2	1104	27	47.0	21.0
1618	transcript:YGL147C_mRNA	RPL9A	115	461	46.0	21.0
1619	transcript:YGL147C_mRNA	RPL9A	241	335	51.0	21.0
1620	transcript:YGL137W_mRNA	SEC27	2380	290	25.0	21.0
1621	transcript:YGL137W_mRNA	SEC27	2650	20	30.0	21.0
1622	transcript:YGL135W_mRNA	RPL1B	190	464	158.0	21.0
1623	transcript:YGL123W_mRNA	RPS2	610	155	44.0	21.0
1624	transcript:YGL123W_mRNA	RPS2	737	28	22.0	21.0
1625	transcript:YGL122C_mRNA	NAB2	200	1378	39.0	21.0
1626	transcript:YGL122C_mRNA	NAB2	1408	170	27.0	21.0
1627	transcript:YGL122C_mRNA	NAB2	1416	162	37.0	21.0
1628	transcript:YGL122C_mRNA	NAB2	1420	158	27.0	21.0
1629	transcript:YGL120C_mRNA	PRP43	2146	158	23.0	21.0
1630	transcript:YGL120C_mRNA	PRP43	2212	92	25.0	21.0
1631	transcript:YGL111W_mRNA	NSA1	908	484	50.0	21.0
1632	transcript:YGL105W_mRNA	ARC1	313	818	23.0	21.0
1633	transcript:YGL105W_mRNA	ARC1	383	748	28.0	21.0
1634	transcript:YGL103W_mRNA	RPL28	4	446	27.0	21.0
1635	transcript:YGL103W_mRNA	RPL28	227	223	31.0	21.0
1636	transcript:YGL103W_mRNA	RPL28	259	191	26.0	21.0
1637	transcript:YGL103W_mRNA	RPL28	302	148	146.0	21.0
1638	transcript:YGL103W_mRNA	RPL28	316	134	35.0	21.0
1639	transcript:YGL103W_mRNA	RPL28	330	120	23.0	21.0
1640	transcript:YGL103W_mRNA	RPL28	351	99	22.0	21.0
1641	transcript:YGL103W_mRNA	RPL28	357	93	35.0	21.0
1642	transcript:YGL103W_mRNA	RPL28	359	91	28.0	21.0
1643	transcript:YGL103W_mRNA	RPL28	362	88	36.0	21.0
1644	transcript:YGL103W_mRNA	RPL28	368	82	28.0	21.0
1645	transcript:YGL103W_mRNA	RPL28	374	76	46.0	21.0
1646	transcript:YGL103W_mRNA	RPL28	389	61	22.0	21.0
1647	transcript:YGL103W_mRNA	RPL28	407	43	27.0	21.0
1648	transcript:YGL100W_mRNA	SEH1	860	190	31.0	21.0
1649	transcript:YGL088W_mRNA		161	205	22.0	21.0
1650	transcript:YGL078C_mRNA	DBP3	1490	82	28.0	21.0
1651	transcript:YGL076C_mRNA	RPL7A	435	300	30.0	21.0
1652	transcript:YGL076C_mRNA	RPL7A	698	37	28.0	21.0
1653	transcript:YGL076C_mRNA	RPL7A	701	34	24.0	21.0
1654	transcript:YGL071W_mRNA	AFT1	451	1622	22.0	21.0
1655	transcript:YGL071W_mRNA	AFT1	598	1475	33.0	21.0
1656	transcript:YGL071W_mRNA	AFT1	640	1433	25.0	21.0
1657	transcript:YGL070C_mRNA	RPB9	204	165	35.0	21.0
1658	transcript:YGL067W_mRNA	NPY1	998	157	26.0	21.0
1659	transcript:YGL066W_mRNA	SGF73	1921	53	29.0	21.0
1660	transcript:YGL062W_mRNA	PYC1	3015	522	32.0	21.0
1661	transcript:YGL058W_mRNA	RAD6	4	515	25.0	21.0
1662	transcript:YGL056C_mRNA	SDS23	1163	421	100.0	21.0
1663	transcript:YGL037C_mRNA	PNC1	630	21	31.0	21.0
1664	transcript:YGL037C_mRNA	PNC1	631	20	48.0	21.0
1665	transcript:YGL031C_mRNA	RPL24A	4	464	24.0	21.0
1666	transcript:YGL030W_mRNA	RPL30	299	19	218.0	21.0
1667	transcript:YGL029W_mRNA	CGR1	165	198	22.0	21.0
1668	transcript:YGL029W_mRNA	CGR1	166	197	33.0	21.0
1669	transcript:YGL011C_mRNA	SCL1	630	129	32.0	21.0
1670	transcript:YGL008C_mRNA	PMA1	988	1769	86.0	21.0
1671	transcript:YGL008C_mRNA	PMA1	1407	1350	83.0	21.0
1672	transcript:YGL008C_mRNA	PMA1	2632	125	22.0	21.0
1673	transcript:YGL008C_mRNA	PMA1	2647	110	24.0	21.0
1674	transcript:YGL008C_mRNA	PMA1	2650	107	23.0	21.0
1675	transcript:YGL008C_mRNA	PMA1	2652	105	38.0	21.0
1676	transcript:YGL008C_mRNA	PMA1	2699	58	44.0	21.0
1677	transcript:YGL008C_mRNA	PMA1	2705	52	30.0	21.0
1678	transcript:YGR027C_mRNA	RPS25A	64	263	27.0	21.0
1679	transcript:YGR027C_mRNA	RPS25A	136	191	22.0	21.0
1680	transcript:YGR027C_mRNA	RPS25A	193	134	23.0	21.0
1681	transcript:YGR027C_mRNA	RPS25A	200	127	28.0	21.0
1682	transcript:YGR027C_mRNA	RPS25A	298	29	60.0	21.0
1683	transcript:YGR034W_mRNA	RPL26B	104	280	39.0	21.0
1684	transcript:YGR034W_mRNA	RPL26B	355	29	34.0	21.0
1685	transcript:YGR041W_mRNA	BUD9	610	1034	44.0	21.0
1686	transcript:YGR061C_mRNA	ADE6	107	3970	27.0	21.0
1687	transcript:YGR072W_mRNA	UPF3	722	442	34.0	21.0
1688	transcript:YGR072W_mRNA	UPF3	814	350	22.0	21.0
1689	transcript:YGR076C_mRNA	MRPL25	340	134	22.0	21.0
1690	transcript:YGR083C_mRNA	GCD2	4	1952	70.0	21.0
1691	transcript:YGR085C_mRNA	RPL11B	90	435	30.0	21.0
1692	transcript:YGR085C_mRNA	RPL11B	382	143	22.0	21.0
1693	transcript:YGR085C_mRNA	RPL11B	385	140	23.0	21.0
1694	transcript:YGR085C_mRNA	RPL11B	386	139	166.0	21.0
1695	transcript:YGR085C_mRNA	RPL11B	389	136	24.0	21.0
1696	transcript:YGR085C_mRNA	RPL11B	394	131	124.0	21.0
1697	transcript:YGR085C_mRNA	RPL11B	415	110	37.0	21.0
1698	transcript:YGR085C_mRNA	RPL11B	423	102	35.0	21.0
1699	transcript:YGR085C_mRNA	RPL11B	458	67	90.0	21.0
1700	transcript:YGR085C_mRNA	RPL11B	459	66	42.0	21.0
1701	transcript:YGR085C_mRNA	RPL11B	460	65	38.0	21.0
1702	transcript:YGR085C_mRNA	RPL11B	462	63	24.0	21.0
1703	transcript:YGR085C_mRNA	RPL11B	463	62	22.0	21.0
1704	transcript:YGR086C_mRNA	PIL1	751	269	36.0	21.0
1705	transcript:YGR086C_mRNA	PIL1	753	267	29.0	21.0
1706	transcript:YGR086C_mRNA	PIL1	754	266	48.0	21.0
1707	transcript:YGR086C_mRNA	PIL1	808	212	36.0	21.0
1708	transcript:YGR086C_mRNA	PIL1	816	204	24.0	21.0
1709	transcript:YGR086C_mRNA	PIL1	826	194	32.0	21.0
1710	transcript:YGR086C_mRNA	PIL1	829	191	31.0	21.0
1711	transcript:YGR086C_mRNA	PIL1	835	185	26.0	21.0
1712	transcript:YGR086C_mRNA	PIL1	841	179	26.0	21.0
1713	transcript:YGR086C_mRNA	PIL1	844	176	24.0	21.0
1714	transcript:YGR086C_mRNA	PIL1	862	158	24.0	21.0
1715	transcript:YGR086C_mRNA	PIL1	928	92	23.0	21.0
1716	transcript:YGR089W_mRNA	NNF2	2411	400	62.0	21.0
1717	transcript:YGR094W_mRNA	VAS1	242	3073	29.0	21.0
1718	transcript:YGR102C_mRNA	GTF1	2	550	37.0	21.0
1719	transcript:YGR102C_mRNA	GTF1	36	516	94.0	21.0
1720	transcript:YGR103W_mRNA	NOP7	1141	677	25.0	21.0
1721	transcript:YGR103W_mRNA	NOP7	1430	388	22.0	21.0
1722	transcript:YGR103W_mRNA	NOP7	1502	316	75.0	21.0
1723	transcript:YGR116W_mRNA	SPT6	200	4156	59.0	21.0
1724	transcript:YGR116W_mRNA	SPT6	383	3973	70.0	21.0
1725	transcript:YGR116W_mRNA	SPT6	515	3841	54.0	21.0
1726	transcript:YGR116W_mRNA	SPT6	637	3719	22.0	21.0
1727	transcript:YGR118W_mRNA	RPS23A	120	318	36.0	21.0
1728	transcript:YGR118W_mRNA	RPS23A	194	244	78.0	21.0
1729	transcript:YGR118W_mRNA	RPS23A	219	219	30.0	21.0
1730	transcript:YGR118W_mRNA	RPS23A	224	214	25.0	21.0
1731	transcript:YGR118W_mRNA	RPS23A	226	212	30.0	21.0
1732	transcript:YGR118W_mRNA	RPS23A	227	211	35.0	21.0
1733	transcript:YGR118W_mRNA	RPS23A	228	210	38.0	21.0
1734	transcript:YGR118W_mRNA	RPS23A	229	209	24.0	21.0
1735	transcript:YGR118W_mRNA	RPS23A	235	203	68.0	21.0
1736	transcript:YGR118W_mRNA	RPS23A	287	151	32.0	21.0
1737	transcript:YGR118W_mRNA	RPS23A	290	148	31.0	21.0
1738	transcript:YGR118W_mRNA	RPS23A	295	143	31.0	21.0
1739	transcript:YGR118W_mRNA	RPS23A	298	140	25.0	21.0
1740	transcript:YGR118W_mRNA	RPS23A	299	139	30.0	21.0
1741	transcript:YGR118W_mRNA	RPS23A	301	137	45.0	21.0
1742	transcript:YGR118W_mRNA	RPS23A	302	136	36.0	21.0
1743	transcript:YGR118W_mRNA	RPS23A	303	135	23.0	21.0
1744	transcript:YGR118W_mRNA	RPS23A	305	133	76.0	21.0
1745	transcript:YGR118W_mRNA	RPS23A	309	129	27.0	21.0
1746	transcript:YGR118W_mRNA	RPS23A	337	101	41.0	21.0
1747	transcript:YGR118W_mRNA	RPS23A	412	26	38.0	21.0
1748	transcript:YGR125W_mRNA		2242	869	22.0	21.0
1749	transcript:YGR125W_mRNA		2364	747	48.0	21.0
1750	transcript:YGR125W_mRNA		2365	746	46.0	21.0
1751	transcript:YGR125W_mRNA		2371	740	22.0	21.0
1752	transcript:YGR125W_mRNA		2376	735	27.0	21.0
1753	transcript:YGR125W_mRNA		2377	734	50.0	21.0
1754	transcript:YGR137W_mRNA		340	35	78.0	21.0
1755	transcript:YGR137W_mRNA		341	34	32.0	21.0
1756	transcript:YGR137W_mRNA		342	33	68.0	21.0
1757	transcript:YGR142W_mRNA	BTN2	488	745	56.0	21.0
1758	transcript:YGR145W_mRNA	ENP2	1532	592	48.0	21.0
1759	transcript:YGR145W_mRNA	ENP2	1687	437	22.0	21.0
1760	transcript:YGR145W_mRNA	ENP2	2048	76	26.0	21.0
1761	transcript:YGR148C_mRNA	RPL24B	163	305	79.0	21.0
1762	transcript:YGR148C_mRNA	RPL24B	240	228	65.0	21.0
1763	transcript:YGR151C_mRNA		12	324	80.0	21.0
1764	transcript:YGR152C_mRNA	RSR1	514	305	80.0	21.0
1765	transcript:YGR159C_mRNA	NSR1	848	397	96.0	21.0
1766	transcript:YGR162W_mRNA	TIF4631	569	2290	60.0	21.0
1767	transcript:YGR162W_mRNA	TIF4631	595	2264	23.0	21.0
1768	transcript:YGR162W_mRNA	TIF4631	613	2246	26.0	21.0
1769	transcript:YGR162W_mRNA	TIF4631	1425	1434	64.0	21.0
1770	transcript:YGR162W_mRNA	TIF4631	1446	1413	22.0	21.0
1771	transcript:YGR162W_mRNA	TIF4631	1447	1412	28.0	21.0
1772	transcript:YGR162W_mRNA	TIF4631	1569	1290	80.0	21.0
1773	transcript:YGR162W_mRNA	TIF4631	1573	1286	44.0	21.0
1774	transcript:YGR162W_mRNA	TIF4631	1596	1263	23.0	21.0
1775	transcript:YGR162W_mRNA	TIF4631	1600	1259	40.0	21.0
1776	transcript:YGR162W_mRNA	TIF4631	1624	1235	22.0	21.0
1777	transcript:YGR162W_mRNA	TIF4631	1627	1232	22.0	21.0
1778	transcript:YGR162W_mRNA	TIF4631	1660	1199	25.0	21.0
1779	transcript:YGR162W_mRNA	TIF4631	1670	1189	22.0	21.0
1780	transcript:YGR162W_mRNA	TIF4631	1680	1179	23.0	21.0
1781	transcript:YGR162W_mRNA	TIF4631	2387	472	43.0	21.0
1782	transcript:YGR167W_mRNA	CLC1	656	46	33.0	21.0
1783	transcript:YGR175C_mRNA	ERG1	1369	122	373.0	21.0
1784	transcript:YGR179C_mRNA	OKP1	601	620	27.0	21.0
1785	transcript:YGR179C_mRNA	OKP1	631	590	72.0	21.0
1786	transcript:YGR180C_mRNA	RNR4	470	568	27.0	21.0
1787	transcript:YGR180C_mRNA	RNR4	605	433	22.0	21.0
1788	transcript:YGR186W_mRNA	TFG1	32	2176	32.0	21.0
1789	transcript:YGR186W_mRNA	TFG1	1121	1087	23.0	21.0
1790	transcript:YGR186W_mRNA	TFG1	1311	897	32.0	21.0
1791	transcript:YGR186W_mRNA	TFG1	1312	896	40.0	21.0
1792	transcript:YGR186W_mRNA	TFG1	1854	354	24.0	21.0
1793	transcript:YGR192C_mRNA	TDH3	860	139	31.0	21.0
1794	transcript:YGR192C_mRNA	TDH3	902	97	95.0	21.0
1795	transcript:YGR192C_mRNA	TDH3	911	88	27.0	21.0
1796	transcript:YGR192C_mRNA	TDH3	938	61	27.0	21.0
1797	transcript:YGR192C_mRNA	TDH3	940	59	25.0	21.0
1798	transcript:YGR192C_mRNA	TDH3	944	55	25.0	21.0
