	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
3298	transcript:YER002W_mRNA	NOP16	21	675	27.0	24.0
3299	transcript:YER002W_mRNA	NOP16	22	674	94.0	24.0
3300	transcript:YER002W_mRNA	NOP16	25	671	80.0	24.0
3301	transcript:YER002W_mRNA	NOP16	28	668	244.0	24.0
3302	transcript:YER002W_mRNA	NOP16	29	667	32.0	24.0
3303	transcript:YER002W_mRNA	NOP16	31	665	45.0	24.0
3304	transcript:YER002W_mRNA	NOP16	33	663	28.0	24.0
3305	transcript:YER002W_mRNA	NOP16	34	662	109.0	24.0
3306	transcript:YER002W_mRNA	NOP16	36	660	33.0	24.0
3307	transcript:YER002W_mRNA	NOP16	37	659	170.0	24.0
3308	transcript:YER002W_mRNA	NOP16	46	650	72.0	24.0
3309	transcript:YER002W_mRNA	NOP16	49	647	25.0	24.0
3310	transcript:YER002W_mRNA	NOP16	52	644	96.0	24.0
3311	transcript:YER002W_mRNA	NOP16	61	635	32.0	24.0
3312	transcript:YER002W_mRNA	NOP16	70	626	26.0	24.0
3313	transcript:YER002W_mRNA	NOP16	181	515	25.0	24.0
3314	transcript:YER006W_mRNA	NUG1	115	1448	27.0	24.0
3315	transcript:YER006W_mRNA	NUG1	720	843	240.0	24.0
3316	transcript:YER008C_mRNA	SEC3	971	3040	25.0	24.0
3317	transcript:YER008C_mRNA	SEC3	989	3022	40.0	24.0
3318	transcript:YER012W_mRNA	PRE1	10	587	37.0	24.0
3319	transcript:YER012W_mRNA	PRE1	13	584	26.0	24.0
3320	transcript:YER012W_mRNA	PRE1	274	323	31.0	24.0
3321	transcript:YER019C-A_mRNA	SBH2	4	263	59.0	24.0
3322	transcript:YER019C-A_mRNA	SBH2	10	257	41.0	24.0
3323	transcript:YER019C-A_mRNA	SBH2	16	251	57.0	24.0
3324	transcript:YER019C-A_mRNA	SBH2	19	248	36.0	24.0
3325	transcript:YER019C-A_mRNA	SBH2	28	239	49.0	24.0
3326	transcript:YER019C-A_mRNA	SBH2	31	236	39.0	24.0
3327	transcript:YER019C-A_mRNA	SBH2	37	230	30.0	24.0
3328	transcript:YER019C-A_mRNA	SBH2	61	206	36.0	24.0
3329	transcript:YER019C-A_mRNA	SBH2	137	130	35.0	24.0
3330	transcript:YER023W_mRNA	PRO3	731	130	45.0	24.0
3331	transcript:YER025W_mRNA	GCD11	25	1559	46.0	24.0
3332	transcript:YER029C_mRNA	SMB1	55	536	28.0	24.0
3333	transcript:YER030W_mRNA	CHZ1	1	461	47.0	24.0
3334	transcript:YER030W_mRNA	CHZ1	4	458	46.0	24.0
3335	transcript:YER030W_mRNA	CHZ1	10	452	31.0	24.0
3336	transcript:YER030W_mRNA	CHZ1	16	446	27.0	24.0
3337	transcript:YER030W_mRNA	CHZ1	28	434	66.0	24.0
3338	transcript:YER030W_mRNA	CHZ1	31	431	27.0	24.0
3339	transcript:YER030W_mRNA	CHZ1	40	422	77.0	24.0
3340	transcript:YER030W_mRNA	CHZ1	43	419	60.0	24.0
3341	transcript:YER030W_mRNA	CHZ1	46	416	28.0	24.0
3342	transcript:YER030W_mRNA	CHZ1	49	413	57.0	24.0
3343	transcript:YER030W_mRNA	CHZ1	55	407	26.0	24.0
3344	transcript:YER030W_mRNA	CHZ1	73	389	25.0	24.0
3345	transcript:YER030W_mRNA	CHZ1	82	380	50.0	24.0
3346	transcript:YER030W_mRNA	CHZ1	88	374	32.0	24.0
3347	transcript:YER030W_mRNA	CHZ1	109	353	26.0	24.0
3348	transcript:YER030W_mRNA	CHZ1	112	350	26.0	24.0
3349	transcript:YER030W_mRNA	CHZ1	124	338	31.0	24.0
3350	transcript:YER030W_mRNA	CHZ1	148	314	31.0	24.0
3351	transcript:YER031C_mRNA	YPT31	641	31	28.0	24.0
3352	transcript:YER031C_mRNA	YPT31	642	30	40.0	24.0
3353	transcript:YER032W_mRNA	FIR1	872	1759	83.0	24.0
3354	transcript:YER035W_mRNA	EDC2	19	419	26.0	24.0
3355	transcript:YER035W_mRNA	EDC2	22	416	32.0	24.0
3356	transcript:YER035W_mRNA	EDC2	40	398	30.0	24.0
3357	transcript:YER035W_mRNA	EDC2	43	395	40.0	24.0
3358	transcript:YER043C_mRNA	SAH1	19	1331	46.0	24.0
3359	transcript:YER043C_mRNA	SAH1	22	1328	35.0	24.0
3360	transcript:YER043C_mRNA	SAH1	25	1325	25.0	24.0
3361	transcript:YER043C_mRNA	SAH1	37	1313	53.0	24.0
3362	transcript:YER043C_mRNA	SAH1	40	1310	33.0	24.0
3363	transcript:YER043C_mRNA	SAH1	46	1304	42.0	24.0
3364	transcript:YER043C_mRNA	SAH1	49	1301	121.0	24.0
3365	transcript:YER043C_mRNA	SAH1	52	1298	53.0	24.0
3366	transcript:YER043C_mRNA	SAH1	61	1289	40.0	24.0
3367	transcript:YER043C_mRNA	SAH1	76	1274	27.0	24.0
3368	transcript:YER043C_mRNA	SAH1	299	1051	44.0	24.0
3369	transcript:YER046W_mRNA	SPO73	304	128	32.0	24.0
3370	transcript:YER048C_mRNA	CAJ1	13	1163	28.0	24.0
3371	transcript:YER048C_mRNA	CAJ1	19	1157	33.0	24.0
3372	transcript:YER048C_mRNA	CAJ1	28	1148	35.0	24.0
3373	transcript:YER048C_mRNA	CAJ1	43	1133	40.0	24.0
3374	transcript:YER048C_mRNA	CAJ1	100	1076	48.0	24.0
3375	transcript:YER048C_mRNA	CAJ1	163	1013	25.0	24.0
3376	transcript:YER048C_mRNA	CAJ1	939	237	54.0	24.0
3377	transcript:YER049W_mRNA	TPA1	1082	853	51.0	24.0
3378	transcript:YER049W_mRNA	TPA1	1885	50	39.0	24.0
3379	transcript:YER049W_mRNA	TPA1	1912	23	42.0	24.0
3380	transcript:YER055C_mRNA	HIS1	803	91	92.0	24.0
3381	transcript:YER056C-A_mRNA	RPL34A	7	359	62.0	24.0
3382	transcript:YER056C-A_mRNA	RPL34A	10	356	49.0	24.0
3383	transcript:YER056C-A_mRNA	RPL34A	13	353	39.0	24.0
3384	transcript:YER056C-A_mRNA	RPL34A	15	351	29.0	24.0
3385	transcript:YER056C-A_mRNA	RPL34A	16	350	179.0	24.0
3386	transcript:YER056C-A_mRNA	RPL34A	19	347	90.0	24.0
3387	transcript:YER056C-A_mRNA	RPL34A	30	336	29.0	24.0
3388	transcript:YER056C-A_mRNA	RPL34A	31	335	38.0	24.0
3389	transcript:YER056C-A_mRNA	RPL34A	34	332	38.0	24.0
3390	transcript:YER056C-A_mRNA	RPL34A	37	329	27.0	24.0
3391	transcript:YER056C-A_mRNA	RPL34A	58	308	61.0	24.0
3392	transcript:YER056C-A_mRNA	RPL34A	118	248	32.0	24.0
3393	transcript:YER056C-A_mRNA	RPL34A	172	194	29.0	24.0
3394	transcript:YER056C-A_mRNA	RPL34A	211	155	37.0	24.0
3395	transcript:YER056C-A_mRNA	RPL34A	213	153	30.0	24.0
3396	transcript:YER056C-A_mRNA	RPL34A	217	149	57.0	24.0
3397	transcript:YER056C-A_mRNA	RPL34A	243	123	33.0	24.0
3398	transcript:YER056C-A_mRNA	RPL34A	244	122	31.0	24.0
3399	transcript:YER056C-A_mRNA	RPL34A	247	119	30.0	24.0
3400	transcript:YER056C-A_mRNA	RPL34A	252	114	35.0	24.0
3401	transcript:YER056C-A_mRNA	RPL34A	256	110	28.0	24.0
3402	transcript:YER056C-A_mRNA	RPL34A	263	103	301.0	24.0
3403	transcript:YER056C-A_mRNA	RPL34A	264	102	219.0	24.0
3404	transcript:YER056C-A_mRNA	RPL34A	265	101	238.0	24.0
3405	transcript:YER056C-A_mRNA	RPL34A	266	100	376.0	24.0
3406	transcript:YER056C-A_mRNA	RPL34A	267	99	248.0	24.0
3407	transcript:YER056C-A_mRNA	RPL34A	268	98	105.0	24.0
3408	transcript:YER056C-A_mRNA	RPL34A	269	97	170.0	24.0
3409	transcript:YER056C-A_mRNA	RPL34A	270	96	42.0	24.0
3410	transcript:YER056C-A_mRNA	RPL34A	274	92	35.0	24.0
3411	transcript:YER056C-A_mRNA	RPL34A	275	91	54.0	24.0
3412	transcript:YER056C-A_mRNA	RPL34A	276	90	44.0	24.0
3413	transcript:YER056C-A_mRNA	RPL34A	277	89	92.0	24.0
3414	transcript:YER056C-A_mRNA	RPL34A	278	88	34.0	24.0
3415	transcript:YER056C-A_mRNA	RPL34A	290	76	27.0	24.0
3416	transcript:YER056C-A_mRNA	RPL34A	292	74	41.0	24.0
3417	transcript:YER056C-A_mRNA	RPL34A	295	71	39.0	24.0
3418	transcript:YER056C-A_mRNA	RPL34A	296	70	38.0	24.0
3419	transcript:YER056C-A_mRNA	RPL34A	297	69	48.0	24.0
3420	transcript:YER056C-A_mRNA	RPL34A	298	68	57.0	24.0
3421	transcript:YER056C-A_mRNA	RPL34A	299	67	27.0	24.0
3422	transcript:YER056C-A_mRNA	RPL34A	302	64	85.0	24.0
3423	transcript:YER056C-A_mRNA	RPL34A	314	52	37.0	24.0
3424	transcript:YER057C_mRNA	HMF1	266	124	84.0	24.0
3425	transcript:YER059W_mRNA	PCL6	1181	82	26.0	24.0
3426	transcript:YER064C_mRNA	VHR2	4	1514	43.0	24.0
3427	transcript:YER064C_mRNA	VHR2	13	1505	37.0	24.0
3428	transcript:YER064C_mRNA	VHR2	31	1487	28.0	24.0
3429	transcript:YER068W_mRNA	MOT2	10	1754	35.0	24.0
3430	transcript:YER068W_mRNA	MOT2	28	1736	31.0	24.0
3431	transcript:YER068W_mRNA	MOT2	67	1697	30.0	24.0
3432	transcript:YER070W_mRNA	RNR1	4	2663	25.0	24.0
3433	transcript:YER070W_mRNA	RNR1	67	2600	32.0	24.0
3434	transcript:YER070W_mRNA	RNR1	2642	25	45.0	24.0
3435	transcript:YER072W_mRNA	VTC1	16	374	27.0	24.0
3436	transcript:YER072W_mRNA	VTC1	28	362	25.0	24.0
3437	transcript:YER072W_mRNA	VTC1	31	359	32.0	24.0
3438	transcript:YER073W_mRNA	ALD5	481	1082	26.0	24.0
3439	transcript:YER073W_mRNA	ALD5	589	974	36.0	24.0
3440	transcript:YER074W_mRNA	RPS24A	193	215	50.0	24.0
3441	transcript:YER074W_mRNA	RPS24A	250	158	38.0	24.0
3442	transcript:YER074W_mRNA	RPS24A	263	145	27.0	24.0
3443	transcript:YER074W_mRNA	RPS24A	273	135	27.0	24.0
3444	transcript:YER074W_mRNA	RPS24A	315	93	47.0	24.0
3445	transcript:YER074W_mRNA	RPS24A	324	84	34.0	24.0
3446	transcript:YER074W_mRNA	RPS24A	326	82	25.0	24.0
3447	transcript:YER074W_mRNA	RPS24A	327	81	29.0	24.0
3448	transcript:YER074W_mRNA	RPS24A	328	80	57.0	24.0
3449	transcript:YER074W_mRNA	RPS24A	330	78	31.0	24.0
3450	transcript:YER074W_mRNA	RPS24A	331	77	42.0	24.0
3451	transcript:YER074W_mRNA	RPS24A	332	76	34.0	24.0
3452	transcript:YER074W_mRNA	RPS24A	333	75	29.0	24.0
3453	transcript:YER074W_mRNA	RPS24A	370	38	27.0	24.0
3454	transcript:YER080W_mRNA	AIM9	1613	271	61.0	24.0
3455	transcript:YER082C_mRNA	UTP7	1006	659	33.0	24.0
3456	transcript:YER082C_mRNA	UTP7	1036	629	27.0	24.0
3457	transcript:YER082C_mRNA	UTP7	1039	626	30.0	24.0
3458	transcript:YER082C_mRNA	UTP7	1111	554	27.0	24.0
3459	transcript:YER083C_mRNA	GET2	698	160	37.0	24.0
3460	transcript:YER087C-B_mRNA	SBH1	158	91	26.0	24.0
3461	transcript:YER090W_mRNA	TRP2	1450	74	121.0	24.0
3462	transcript:YER094C_mRNA	PUP3	562	56	26.0	24.0
3463	transcript:YER100W_mRNA	UBC6	19	734	28.0	24.0
3464	transcript:YER102W_mRNA	RPS8B	49	554	27.0	24.0
3465	transcript:YER102W_mRNA	RPS8B	61	542	51.0	24.0
3466	transcript:YER102W_mRNA	RPS8B	79	524	34.0	24.0
3467	transcript:YER102W_mRNA	RPS8B	160	443	31.0	24.0
3468	transcript:YER102W_mRNA	RPS8B	163	440	46.0	24.0
3469	transcript:YER102W_mRNA	RPS8B	184	419	44.0	24.0
3470	transcript:YER102W_mRNA	RPS8B	196	407	41.0	24.0
3471	transcript:YER102W_mRNA	RPS8B	201	402	114.0	24.0
3472	transcript:YER102W_mRNA	RPS8B	205	398	33.0	24.0
3473	transcript:YER102W_mRNA	RPS8B	266	337	108.0	24.0
3474	transcript:YER102W_mRNA	RPS8B	275	328	38.0	24.0
3475	transcript:YER102W_mRNA	RPS8B	359	244	41.0	24.0
3476	transcript:YER102W_mRNA	RPS8B	389	214	56.0	24.0
3477	transcript:YER102W_mRNA	RPS8B	392	211	32.0	24.0
3478	transcript:YER102W_mRNA	RPS8B	394	209	78.0	24.0
3479	transcript:YER102W_mRNA	RPS8B	395	208	77.0	24.0
3480	transcript:YER102W_mRNA	RPS8B	396	207	46.0	24.0
3481	transcript:YER102W_mRNA	RPS8B	408	195	26.0	24.0
3482	transcript:YER102W_mRNA	RPS8B	411	192	64.0	24.0
3483	transcript:YER102W_mRNA	RPS8B	412	191	38.0	24.0
3484	transcript:YER102W_mRNA	RPS8B	428	175	36.0	24.0
3485	transcript:YER102W_mRNA	RPS8B	429	174	26.0	24.0
3486	transcript:YER102W_mRNA	RPS8B	441	162	27.0	24.0
3487	transcript:YER102W_mRNA	RPS8B	447	156	61.0	24.0
3488	transcript:YER102W_mRNA	RPS8B	454	149	99.0	24.0
3489	transcript:YER102W_mRNA	RPS8B	460	143	28.0	24.0
3490	transcript:YER102W_mRNA	RPS8B	463	140	40.0	24.0
3491	transcript:YER102W_mRNA	RPS8B	470	133	33.0	24.0
3492	transcript:YER102W_mRNA	RPS8B	522	81	45.0	24.0
3493	transcript:YER102W_mRNA	RPS8B	544	59	33.0	24.0
3494	transcript:YER102W_mRNA	RPS8B	545	58	44.0	24.0
3495	transcript:YER102W_mRNA	RPS8B	546	57	34.0	24.0
3496	transcript:YER102W_mRNA	RPS8B	547	56	38.0	24.0
3497	transcript:YER102W_mRNA	RPS8B	548	55	26.0	24.0
3498	transcript:YER110C_mRNA	KAP123	2632	710	35.0	24.0
3499	transcript:YER110C_mRNA	KAP123	3250	92	200.0	24.0
3500	transcript:YER112W_mRNA	LSM4	7	557	30.0	24.0
3501	transcript:YER112W_mRNA	LSM4	16	548	55.0	24.0
3502	transcript:YER112W_mRNA	LSM4	37	527	25.0	24.0
3503	transcript:YER112W_mRNA	LSM4	40	524	36.0	24.0
3504	transcript:YER112W_mRNA	LSM4	61	503	33.0	24.0
3505	transcript:YER112W_mRNA	LSM4	109	455	29.0	24.0
3506	transcript:YER117W_mRNA	RPL23B	64	350	27.0	24.0
3507	transcript:YER117W_mRNA	RPL23B	103	311	25.0	24.0
3508	transcript:YER117W_mRNA	RPL23B	121	293	111.0	24.0
3509	transcript:YER117W_mRNA	RPL23B	129	285	71.0	24.0
3510	transcript:YER117W_mRNA	RPL23B	171	243	49.0	24.0
3511	transcript:YER117W_mRNA	RPL23B	244	170	38.0	24.0
3512	transcript:YER117W_mRNA	RPL23B	250	164	50.0	24.0
3513	transcript:YER117W_mRNA	RPL23B	266	148	165.0	24.0
3514	transcript:YER117W_mRNA	RPL23B	274	140	34.0	24.0
3515	transcript:YER117W_mRNA	RPL23B	280	134	29.0	24.0
3516	transcript:YER117W_mRNA	RPL23B	313	101	27.0	24.0
3517	transcript:YER122C_mRNA	GLO3	370	1112	27.0	24.0
3518	transcript:YER122C_mRNA	GLO3	889	593	31.0	24.0
3519	transcript:YER122C_mRNA	GLO3	907	575	25.0	24.0
3520	transcript:YER122C_mRNA	GLO3	913	569	83.0	24.0
3521	transcript:YER122C_mRNA	GLO3	982	500	28.0	24.0
3522	transcript:YER125W_mRNA	RSP5	1756	674	65.0	24.0
3523	transcript:YER125W_mRNA	RSP5	1847	583	200.0	24.0
3524	transcript:YER126C_mRNA	NSA2	1	785	27.0	24.0
3525	transcript:YER126C_mRNA	NSA2	4	782	112.0	24.0
3526	transcript:YER126C_mRNA	NSA2	7	779	26.0	24.0
3527	transcript:YER126C_mRNA	NSA2	15	771	26.0	24.0
3528	transcript:YER126C_mRNA	NSA2	16	770	190.0	24.0
3529	transcript:YER126C_mRNA	NSA2	19	767	48.0	24.0
3530	transcript:YER126C_mRNA	NSA2	25	761	82.0	24.0
3531	transcript:YER126C_mRNA	NSA2	28	758	226.0	24.0
3532	transcript:YER126C_mRNA	NSA2	29	757	26.0	24.0
3533	transcript:YER126C_mRNA	NSA2	30	756	27.0	24.0
3534	transcript:YER126C_mRNA	NSA2	31	755	107.0	24.0
3535	transcript:YER126C_mRNA	NSA2	34	752	110.0	24.0
3536	transcript:YER126C_mRNA	NSA2	37	749	110.0	24.0
3537	transcript:YER126C_mRNA	NSA2	40	746	77.0	24.0
3538	transcript:YER126C_mRNA	NSA2	42	744	37.0	24.0
3539	transcript:YER126C_mRNA	NSA2	43	743	94.0	24.0
3540	transcript:YER126C_mRNA	NSA2	46	740	153.0	24.0
3541	transcript:YER126C_mRNA	NSA2	47	739	31.0	24.0
3542	transcript:YER126C_mRNA	NSA2	48	738	51.0	24.0
3543	transcript:YER126C_mRNA	NSA2	49	737	119.0	24.0
3544	transcript:YER126C_mRNA	NSA2	51	735	33.0	24.0
3545	transcript:YER126C_mRNA	NSA2	52	734	140.0	24.0
3546	transcript:YER126C_mRNA	NSA2	54	732	35.0	24.0
3547	transcript:YER126C_mRNA	NSA2	55	731	38.0	24.0
3548	transcript:YER126C_mRNA	NSA2	58	728	112.0	24.0
3549	transcript:YER126C_mRNA	NSA2	61	725	45.0	24.0
3550	transcript:YER126C_mRNA	NSA2	70	716	54.0	24.0
3551	transcript:YER126C_mRNA	NSA2	73	713	27.0	24.0
3552	transcript:YER126C_mRNA	NSA2	76	710	36.0	24.0
3553	transcript:YER126C_mRNA	NSA2	97	689	37.0	24.0
3554	transcript:YER127W_mRNA	LCP5	569	505	93.0	24.0
3555	transcript:YER127W_mRNA	LCP5	982	92	28.0	24.0
3556	transcript:YER127W_mRNA	LCP5	988	86	35.0	24.0
3557	transcript:YER131W_mRNA	RPS26B	0	360	40.0	24.0
3558	transcript:YER131W_mRNA	RPS26B	1	359	57.0	24.0
3559	transcript:YER131W_mRNA	RPS26B	4	356	124.0	24.0
3560	transcript:YER131W_mRNA	RPS26B	5	355	30.0	24.0
3561	transcript:YER131W_mRNA	RPS26B	6	354	25.0	24.0
3562	transcript:YER131W_mRNA	RPS26B	7	353	224.0	24.0
3563	transcript:YER131W_mRNA	RPS26B	8	352	68.0	24.0
3564	transcript:YER131W_mRNA	RPS26B	10	350	111.0	24.0
3565	transcript:YER131W_mRNA	RPS26B	13	347	32.0	24.0
3566	transcript:YER131W_mRNA	RPS26B	15	345	45.0	24.0
3567	transcript:YER131W_mRNA	RPS26B	16	344	227.0	24.0
3568	transcript:YER131W_mRNA	RPS26B	18	342	66.0	24.0
3569	transcript:YER131W_mRNA	RPS26B	19	341	509.0	24.0
3570	transcript:YER131W_mRNA	RPS26B	20	340	51.0	24.0
3571	transcript:YER131W_mRNA	RPS26B	22	338	351.0	24.0
3572	transcript:YER131W_mRNA	RPS26B	23	337	44.0	24.0
3573	transcript:YER131W_mRNA	RPS26B	25	335	108.0	24.0
3574	transcript:YER131W_mRNA	RPS26B	27	333	43.0	24.0
3575	transcript:YER131W_mRNA	RPS26B	28	332	194.0	24.0
3576	transcript:YER131W_mRNA	RPS26B	29	331	33.0	24.0
3577	transcript:YER131W_mRNA	RPS26B	30	330	39.0	24.0
3578	transcript:YER131W_mRNA	RPS26B	31	329	83.0	24.0
3579	transcript:YER131W_mRNA	RPS26B	33	327	27.0	24.0
3580	transcript:YER131W_mRNA	RPS26B	34	326	127.0	24.0
3581	transcript:YER131W_mRNA	RPS26B	35	325	27.0	24.0
3582	transcript:YER131W_mRNA	RPS26B	37	323	116.0	24.0
3583	transcript:YER131W_mRNA	RPS26B	40	320	75.0	24.0
3584	transcript:YER131W_mRNA	RPS26B	42	318	35.0	24.0
3585	transcript:YER131W_mRNA	RPS26B	43	317	39.0	24.0
3586	transcript:YER131W_mRNA	RPS26B	46	314	26.0	24.0
3587	transcript:YER131W_mRNA	RPS26B	49	311	36.0	24.0
3588	transcript:YER131W_mRNA	RPS26B	51	309	45.0	24.0
3589	transcript:YER131W_mRNA	RPS26B	52	308	52.0	24.0
3590	transcript:YER131W_mRNA	RPS26B	55	305	26.0	24.0
3591	transcript:YER131W_mRNA	RPS26B	58	302	84.0	24.0
3592	transcript:YER131W_mRNA	RPS26B	59	301	49.0	24.0
3593	transcript:YER131W_mRNA	RPS26B	61	299	85.0	24.0
3594	transcript:YER131W_mRNA	RPS26B	62	298	31.0	24.0
3595	transcript:YER131W_mRNA	RPS26B	64	296	27.0	24.0
3596	transcript:YER131W_mRNA	RPS26B	73	287	30.0	24.0
3597	transcript:YER131W_mRNA	RPS26B	76	284	26.0	24.0
3598	transcript:YER131W_mRNA	RPS26B	79	281	68.0	24.0
3599	transcript:YER131W_mRNA	RPS26B	226	134	25.0	24.0
3600	transcript:YER131W_mRNA	RPS26B	246	114	44.0	24.0
3601	transcript:YER131W_mRNA	RPS26B	247	113	35.0	24.0
3602	transcript:YER131W_mRNA	RPS26B	248	112	41.0	24.0
3603	transcript:YER138W-A_mRNA		102	3	31.0	24.0
3604	transcript:YER145C_mRNA	FTR1	976	239	32.0	24.0
3605	transcript:YER145C_mRNA	FTR1	1076	139	41.0	24.0
3606	transcript:YER146W_mRNA	LSM5	22	260	42.0	24.0
3607	transcript:YER149C_mRNA	PEA2	613	650	31.0	24.0
3608	transcript:YER149C_mRNA	PEA2	1077	186	77.0	24.0
3609	transcript:YER154W_mRNA	OXA1	960	249	40.0	24.0
3610	transcript:YER155C_mRNA	BEM2	10	6494	35.0	24.0
3611	transcript:YER156C_mRNA		910	107	29.0	24.0
3612	transcript:YER159C_mRNA	BUR6	10	419	29.0	24.0
3613	transcript:YER159C_mRNA	BUR6	25	404	30.0	24.0
3614	transcript:YER159C_mRNA	BUR6	31	398	36.0	24.0
3615	transcript:YER159C_mRNA	BUR6	37	392	28.0	24.0
3616	transcript:YER159C_mRNA	BUR6	52	377	26.0	24.0
3617	transcript:YER159C_mRNA	BUR6	61	368	34.0	24.0
3618	transcript:YER159C_mRNA	BUR6	223	206	39.0	24.0
3619	transcript:YER159C_mRNA	BUR6	361	68	25.0	24.0
3620	transcript:YER163C_mRNA	GCG1	556	143	33.0	24.0
3621	transcript:YER171W_mRNA	RAD3	2096	241	74.0	24.0
3622	transcript:YER177W_mRNA	BMH1	628	176	30.0	24.0
3623	transcript:YER177W_mRNA	BMH1	643	161	26.0	24.0
3624	transcript:YER177W_mRNA	BMH1	653	151	31.0	24.0
3625	transcript:YER177W_mRNA	BMH1	712	92	27.0	24.0
3626	transcript:YER178W_mRNA	PDA1	1187	76	25.0	24.0
3627	transcript:YFL048C_mRNA	EMP47	523	815	27.0	24.0
3628	transcript:YFL046W_mRNA	FMP32	441	183	83.0	24.0
3629	transcript:YFL046W_mRNA	FMP32	544	80	96.0	24.0
3630	transcript:YFL039C_mRNA	ACT1	7	1121	29.0	24.0
3631	transcript:YFL039C_mRNA	ACT1	34	1094	40.0	24.0
3632	transcript:YFL039C_mRNA	ACT1	40	1088	26.0	24.0
3633	transcript:YFL038C_mRNA	YPT1	115	506	43.0	24.0
3634	transcript:YFL038C_mRNA	YPT1	229	392	28.0	24.0
3635	transcript:YFL038C_mRNA	YPT1	232	389	36.0	24.0
3636	transcript:YFL038C_mRNA	YPT1	241	380	25.0	24.0
3637	transcript:YFL038C_mRNA	YPT1	269	352	84.0	24.0
3638	transcript:YFL038C_mRNA	YPT1	283	338	26.0	24.0
3639	transcript:YFL038C_mRNA	YPT1	284	337	30.0	24.0
3640	transcript:YFL038C_mRNA	YPT1	286	335	29.0	24.0
3641	transcript:YFL038C_mRNA	YPT1	298	323	942.0	24.0
3642	transcript:YFL038C_mRNA	YPT1	299	322	73.0	24.0
3643	transcript:YFL038C_mRNA	YPT1	307	314	51.0	24.0
3644	transcript:YFL038C_mRNA	YPT1	314	307	32.0	24.0
3645	transcript:YFL038C_mRNA	YPT1	316	305	38.0	24.0
3646	transcript:YFL038C_mRNA	YPT1	331	290	40.0	24.0
3647	transcript:YFL038C_mRNA	YPT1	334	287	26.0	24.0
3648	transcript:YFL038C_mRNA	YPT1	352	269	29.0	24.0
3649	transcript:YFL038C_mRNA	YPT1	361	260	30.0	24.0
3650	transcript:YFL038C_mRNA	YPT1	364	257	30.0	24.0
3651	transcript:YFL038C_mRNA	YPT1	378	243	33.0	24.0
3652	transcript:YFL038C_mRNA	YPT1	379	242	41.0	24.0
3653	transcript:YFL038C_mRNA	YPT1	382	239	33.0	24.0
3654	transcript:YFL038C_mRNA	YPT1	389	232	34.0	24.0
3655	transcript:YFL038C_mRNA	YPT1	393	228	34.0	24.0
3656	transcript:YFL038C_mRNA	YPT1	394	227	53.0	24.0
3657	transcript:YFL038C_mRNA	YPT1	396	225	25.0	24.0
3658	transcript:YFL038C_mRNA	YPT1	397	224	50.0	24.0
3659	transcript:YFL038C_mRNA	YPT1	399	222	29.0	24.0
3660	transcript:YFL038C_mRNA	YPT1	400	221	29.0	24.0
3661	transcript:YFL038C_mRNA	YPT1	401	220	46.0	24.0
3662	transcript:YFL038C_mRNA	YPT1	402	219	29.0	24.0
3663	transcript:YFL038C_mRNA	YPT1	406	215	29.0	24.0
3664	transcript:YFL038C_mRNA	YPT1	411	210	43.0	24.0
3665	transcript:YFL038C_mRNA	YPT1	412	209	89.0	24.0
3666	transcript:YFL038C_mRNA	YPT1	415	206	53.0	24.0
3667	transcript:YFL038C_mRNA	YPT1	417	204	42.0	24.0
3668	transcript:YFL038C_mRNA	YPT1	418	203	71.0	24.0
3669	transcript:YFL038C_mRNA	YPT1	421	200	46.0	24.0
3670	transcript:YFL038C_mRNA	YPT1	424	197	28.0	24.0
3671	transcript:YFL038C_mRNA	YPT1	427	194	46.0	24.0
3672	transcript:YFL038C_mRNA	YPT1	430	191	26.0	24.0
3673	transcript:YFL038C_mRNA	YPT1	432	189	39.0	24.0
3674	transcript:YFL038C_mRNA	YPT1	433	188	41.0	24.0
3675	transcript:YFL038C_mRNA	YPT1	436	185	38.0	24.0
3676	transcript:YFL038C_mRNA	YPT1	439	182	49.0	24.0
3677	transcript:YFL038C_mRNA	YPT1	442	179	34.0	24.0
3678	transcript:YFL038C_mRNA	YPT1	445	176	33.0	24.0
3679	transcript:YFL038C_mRNA	YPT1	448	173	41.0	24.0
3680	transcript:YFL038C_mRNA	YPT1	454	167	25.0	24.0
3681	transcript:YFL038C_mRNA	YPT1	459	162	30.0	24.0
3682	transcript:YFL038C_mRNA	YPT1	460	161	29.0	24.0
3683	transcript:YFL038C_mRNA	YPT1	463	158	40.0	24.0
3684	transcript:YFL038C_mRNA	YPT1	464	157	27.0	24.0
3685	transcript:YFL038C_mRNA	YPT1	465	156	25.0	24.0
3686	transcript:YFL038C_mRNA	YPT1	466	155	27.0	24.0
3687	transcript:YFL038C_mRNA	YPT1	469	152	43.0	24.0
3688	transcript:YFL038C_mRNA	YPT1	473	148	27.0	24.0
3689	transcript:YFL038C_mRNA	YPT1	475	146	29.0	24.0
3690	transcript:YFL038C_mRNA	YPT1	478	143	28.0	24.0
3691	transcript:YFL038C_mRNA	YPT1	481	140	26.0	24.0
3692	transcript:YFL038C_mRNA	YPT1	487	134	25.0	24.0
3693	transcript:YFL038C_mRNA	YPT1	489	132	29.0	24.0
3694	transcript:YFL038C_mRNA	YPT1	490	131	43.0	24.0
3695	transcript:YFL038C_mRNA	YPT1	491	130	55.0	24.0
3696	transcript:YFL038C_mRNA	YPT1	492	129	29.0	24.0
